2025-10-27 17:28:10.606412,2188,29,-3.764770984649658,27.182945251464844,0.0006862640148028731,-1.2342530488967896,0.08258381485939026,0.01752788946032524,11.045867145155132,0.0685917785669663,1.2967403255764594,Straight
2025-10-27 17:28:10.618411,2188,29,-3.764770984649658,27.182945251464844,0.0006862640148028731,-1.2342530488967896,0.08258381485939026,0.01752788946032524,11.045867145155132,0.0685917785669663,1.2967403255764594,Straight
2025-10-27 17:28:10.634387,2189,29,-2.9194157123565674,27.164554595947266,0.0006994628929533064,-1.25103759765625,0.1329769492149353,0.01416388526558876,11.545344661669668,6.708176509131241,0.8567559108416184,Straight
2025-10-27 17:28:10.649696,2189,29,-2.9194157123565674,27.164554595947266,0.0006994628929533064,-1.25103759765625,0.1329769492149353,0.01416388526558876,11.545344661669668,6.708176509131241,0.8567559108416184,Straight
2025-10-27 17:28:10.666313,2189,29,-2.9194157123565674,27.164554595947266,0.0006994628929533064,-1.25103759765625,0.1329769492149353,0.01416388526558876,11.545344661669668,6.708176509131241,0.8567559108416184,Straight
2025-10-27 17:28:10.685402,2189,29,-2.9194157123565674,27.164554595947266,0.0006994628929533064,-1.25103759765625,0.1329769492149353,0.01416388526558876,11.545344661669668,6.708176509131241,0.8567559108416184,Straight
2025-10-27 17:28:10.696718,2189,29,-2.9194157123565674,27.164554595947266,0.0006994628929533064,-1.25103759765625,0.1329769492149353,0.01416388526558876,11.545344661669668,6.708176509131241,0.8567559108416184,Straight
2025-10-27 17:28:10.713417,2190,29,-2.0382795333862305,27.145193099975586,0.0007101439987309277,-1.261322021484375,0.17555634677410126,0.011545843444764614,11.873593142579738,4.374376992228655,0.3554919491279852,Straight
2025-10-27 17:28:10.729292,2190,29,-2.0382795333862305,27.145193099975586,0.0007101439987309277,-1.261322021484375,0.17555634677410126,0.011545843444764614,11.873593142579738,4.374376992228655,0.3554919491279852,Straight
2025-10-27 17:28:10.745217,2190,29,-2.0382795333862305,27.145193099975586,0.0007101439987309277,-1.261322021484375,0.17555634677410126,0.011545843444764614,11.873593142579738,4.374376992228655,0.3554919491279852,Straight
